'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos35','nucle-to-cyto-138-179.mat','2020-08-13','pos35',75,2.8,'I2.8P75'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos35','nucle-to-cyto-138-47.mat','2020-08-13','pos35',75,2.8,'I2.8P75'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos35','nucle-to-cyto-143-10.mat','2020-08-13','pos35',75,2.8,'I2.8P75'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos35','nucle-to-cyto-143-101.mat','2020-08-13','pos35',75,2.8,'I2.8P75'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos35','nucle-to-cyto-143-102.mat','2020-08-13','pos35',75,2.8,'I2.8P75'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos35','nucle-to-cyto-143-103.mat','2020-08-13','pos35',75,2.8,'I2.8P75'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos35','nucle-to-cyto-143-111.mat','2020-08-13','pos35',75,2.8,'I2.8P75'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos35','nucle-to-cyto-143-116.mat','2020-08-13','pos35',75,2.8,'I2.8P75'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos35','nucle-to-cyto-143-119.mat','2020-08-13','pos35',75,2.8,'I2.8P75'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos35','nucle-to-cyto-143-12.mat','2020-08-13','pos35',75,2.8,'I2.8P75'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos35','nucle-to-cyto-143-120.mat','2020-08-13','pos35',75,2.8,'I2.8P75'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos35','nucle-to-cyto-143-132.mat','2020-08-13','pos35',75,2.8,'I2.8P75'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos35','nucle-to-cyto-143-14.mat','2020-08-13','pos35',75,2.8,'I2.8P75'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos35','nucle-to-cyto-143-142.mat','2020-08-13','pos35',75,2.8,'I2.8P75'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos35','nucle-to-cyto-143-144.mat','2020-08-13','pos35',75,2.8,'I2.8P75'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos35','nucle-to-cyto-143-150.mat','2020-08-13','pos35',75,2.8,'I2.8P75'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos35','nucle-to-cyto-143-16.mat','2020-08-13','pos35',75,2.8,'I2.8P75'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos35','nucle-to-cyto-143-164.mat','2020-08-13','pos35',75,2.8,'I2.8P75'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos35','nucle-to-cyto-143-17.mat','2020-08-13','pos35',75,2.8,'I2.8P75'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos35','nucle-to-cyto-143-171.mat','2020-08-13','pos35',75,2.8,'I2.8P75'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos35','nucle-to-cyto-143-187.mat','2020-08-13','pos35',75,2.8,'I2.8P75'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos35','nucle-to-cyto-143-188.mat','2020-08-13','pos35',75,2.8,'I2.8P75'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos35','nucle-to-cyto-143-205.mat','2020-08-13','pos35',75,2.8,'I2.8P75'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos35','nucle-to-cyto-143-22.mat','2020-08-13','pos35',75,2.8,'I2.8P75'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos35','nucle-to-cyto-143-26.mat','2020-08-13','pos35',75,2.8,'I2.8P75'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos35','nucle-to-cyto-143-31.mat','2020-08-13','pos35',75,2.8,'I2.8P75'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos35','nucle-to-cyto-143-4.mat','2020-08-13','pos35',75,2.8,'I2.8P75'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos35','nucle-to-cyto-143-46.mat','2020-08-13','pos35',75,2.8,'I2.8P75'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos35','nucle-to-cyto-143-56.mat','2020-08-13','pos35',75,2.8,'I2.8P75'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos35','nucle-to-cyto-143-65.mat','2020-08-13','pos35',75,2.8,'I2.8P75'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos35','nucle-to-cyto-143-79.mat','2020-08-13','pos35',75,2.8,'I2.8P75'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos35','nucle-to-cyto-143-84.mat','2020-08-13','pos35',75,2.8,'I2.8P75'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos35','nucle-to-cyto-143-86.mat','2020-08-13','pos35',75,2.8,'I2.8P75'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos35','nucle-to-cyto-143-90.mat','2020-08-13','pos35',75,2.8,'I2.8P75'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos35','nucle-to-cyto-143-97.mat','2020-08-13','pos35',75,2.8,'I2.8P75'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos36','nucle-to-cyto-103-12.mat','2020-08-13','pos36',75,2.8,'I2.8P75'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos36','nucle-to-cyto-105-223.mat','2020-08-13','pos36',75,2.8,'I2.8P75'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos36','nucle-to-cyto-109-98.mat','2020-08-13','pos36',75,2.8,'I2.8P75'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos36','nucle-to-cyto-114-59.mat','2020-08-13','pos36',75,2.8,'I2.8P75'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos36','nucle-to-cyto-118-194.mat','2020-08-13','pos36',75,2.8,'I2.8P75'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos36','nucle-to-cyto-121-148.mat','2020-08-13','pos36',75,2.8,'I2.8P75'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos36','nucle-to-cyto-129-171.mat','2020-08-13','pos36',75,2.8,'I2.8P75'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos36','nucle-to-cyto-131-65.mat','2020-08-13','pos36',75,2.8,'I2.8P75'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos36','nucle-to-cyto-132-56.mat','2020-08-13','pos36',75,2.8,'I2.8P75'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos36','nucle-to-cyto-134-66.mat','2020-08-13','pos36',75,2.8,'I2.8P75'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos36','nucle-to-cyto-135-171.mat','2020-08-13','pos36',75,2.8,'I2.8P75'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos36','nucle-to-cyto-137-77.mat','2020-08-13','pos36',75,2.8,'I2.8P75'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos36','nucle-to-cyto-141-82.mat','2020-08-13','pos36',75,2.8,'I2.8P75'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos36','nucle-to-cyto-143-102.mat','2020-08-13','pos36',75,2.8,'I2.8P75'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos36','nucle-to-cyto-143-106.mat','2020-08-13','pos36',75,2.8,'I2.8P75'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos36','nucle-to-cyto-143-108.mat','2020-08-13','pos36',75,2.8,'I2.8P75'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos36','nucle-to-cyto-143-111.mat','2020-08-13','pos36',75,2.8,'I2.8P75'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos36','nucle-to-cyto-143-12.mat','2020-08-13','pos36',75,2.8,'I2.8P75'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos36','nucle-to-cyto-143-128.mat','2020-08-13','pos36',75,2.8,'I2.8P75'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos36','nucle-to-cyto-143-135.mat','2020-08-13','pos36',75,2.8,'I2.8P75'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos36','nucle-to-cyto-143-136.mat','2020-08-13','pos36',75,2.8,'I2.8P75'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos36','nucle-to-cyto-143-145.mat','2020-08-13','pos36',75,2.8,'I2.8P75'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos36','nucle-to-cyto-143-151.mat','2020-08-13','pos36',75,2.8,'I2.8P75'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos36','nucle-to-cyto-143-155.mat','2020-08-13','pos36',75,2.8,'I2.8P75'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos36','nucle-to-cyto-143-156.mat','2020-08-13','pos36',75,2.8,'I2.8P75'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos36','nucle-to-cyto-143-162.mat','2020-08-13','pos36',75,2.8,'I2.8P75'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos36','nucle-to-cyto-143-165.mat','2020-08-13','pos36',75,2.8,'I2.8P75'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos36','nucle-to-cyto-143-17.mat','2020-08-13','pos36',75,2.8,'I2.8P75'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos36','nucle-to-cyto-143-174.mat','2020-08-13','pos36',75,2.8,'I2.8P75'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos36','nucle-to-cyto-143-2.mat','2020-08-13','pos36',75,2.8,'I2.8P75'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos36','nucle-to-cyto-143-20.mat','2020-08-13','pos36',75,2.8,'I2.8P75'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos36','nucle-to-cyto-143-21.mat','2020-08-13','pos36',75,2.8,'I2.8P75'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos36','nucle-to-cyto-143-35.mat','2020-08-13','pos36',75,2.8,'I2.8P75'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos36','nucle-to-cyto-143-39.mat','2020-08-13','pos36',75,2.8,'I2.8P75'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos36','nucle-to-cyto-143-53.mat','2020-08-13','pos36',75,2.8,'I2.8P75'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos36','nucle-to-cyto-143-63.mat','2020-08-13','pos36',75,2.8,'I2.8P75'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos36','nucle-to-cyto-143-77.mat','2020-08-13','pos36',75,2.8,'I2.8P75'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos36','nucle-to-cyto-143-85.mat','2020-08-13','pos36',75,2.8,'I2.8P75'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos36','nucle-to-cyto-143-90.mat','2020-08-13','pos36',75,2.8,'I2.8P75'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos36','nucle-to-cyto-98-51.mat','2020-08-13','pos36',75,2.8,'I2.8P75'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos37','nucle-to-cyto-104-212.mat','2020-08-13','pos37',125,2.8,'I2.8P125'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos37','nucle-to-cyto-113-78.mat','2020-08-13','pos37',125,2.8,'I2.8P125'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos37','nucle-to-cyto-114-173.mat','2020-08-13','pos37',125,2.8,'I2.8P125'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos37','nucle-to-cyto-121-138.mat','2020-08-13','pos37',125,2.8,'I2.8P125'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos37','nucle-to-cyto-124-181.mat','2020-08-13','pos37',125,2.8,'I2.8P125'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos37','nucle-to-cyto-124-253.mat','2020-08-13','pos37',125,2.8,'I2.8P125'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos37','nucle-to-cyto-126-171.mat','2020-08-13','pos37',125,2.8,'I2.8P125'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos37','nucle-to-cyto-128-112.mat','2020-08-13','pos37',125,2.8,'I2.8P125'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos37','nucle-to-cyto-128-224.mat','2020-08-13','pos37',125,2.8,'I2.8P125'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos37','nucle-to-cyto-132-205.mat','2020-08-13','pos37',125,2.8,'I2.8P125'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos37','nucle-to-cyto-139-51.mat','2020-08-13','pos37',125,2.8,'I2.8P125'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos37','nucle-to-cyto-141-62.mat','2020-08-13','pos37',125,2.8,'I2.8P125'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos37','nucle-to-cyto-143-111.mat','2020-08-13','pos37',125,2.8,'I2.8P125'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos37','nucle-to-cyto-143-117.mat','2020-08-13','pos37',125,2.8,'I2.8P125'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos37','nucle-to-cyto-143-127.mat','2020-08-13','pos37',125,2.8,'I2.8P125'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos37','nucle-to-cyto-143-135.mat','2020-08-13','pos37',125,2.8,'I2.8P125'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos37','nucle-to-cyto-143-136.mat','2020-08-13','pos37',125,2.8,'I2.8P125'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos37','nucle-to-cyto-143-144.mat','2020-08-13','pos37',125,2.8,'I2.8P125'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos37','nucle-to-cyto-143-145.mat','2020-08-13','pos37',125,2.8,'I2.8P125'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos37','nucle-to-cyto-143-15.mat','2020-08-13','pos37',125,2.8,'I2.8P125'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos37','nucle-to-cyto-143-150.mat','2020-08-13','pos37',125,2.8,'I2.8P125'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos37','nucle-to-cyto-143-152.mat','2020-08-13','pos37',125,2.8,'I2.8P125'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos37','nucle-to-cyto-143-154.mat','2020-08-13','pos37',125,2.8,'I2.8P125'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos37','nucle-to-cyto-143-158.mat','2020-08-13','pos37',125,2.8,'I2.8P125'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos37','nucle-to-cyto-143-161.mat','2020-08-13','pos37',125,2.8,'I2.8P125'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos37','nucle-to-cyto-143-17.mat','2020-08-13','pos37',125,2.8,'I2.8P125'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos37','nucle-to-cyto-143-170.mat','2020-08-13','pos37',125,2.8,'I2.8P125'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos37','nucle-to-cyto-143-172.mat','2020-08-13','pos37',125,2.8,'I2.8P125'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos37','nucle-to-cyto-143-178.mat','2020-08-13','pos37',125,2.8,'I2.8P125'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos37','nucle-to-cyto-143-187.mat','2020-08-13','pos37',125,2.8,'I2.8P125'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos37','nucle-to-cyto-143-30.mat','2020-08-13','pos37',125,2.8,'I2.8P125'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos37','nucle-to-cyto-143-40.mat','2020-08-13','pos37',125,2.8,'I2.8P125'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos37','nucle-to-cyto-143-42.mat','2020-08-13','pos37',125,2.8,'I2.8P125'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos37','nucle-to-cyto-143-45.mat','2020-08-13','pos37',125,2.8,'I2.8P125'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos37','nucle-to-cyto-143-61.mat','2020-08-13','pos37',125,2.8,'I2.8P125'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos37','nucle-to-cyto-143-65.mat','2020-08-13','pos37',125,2.8,'I2.8P125'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos37','nucle-to-cyto-143-78.mat','2020-08-13','pos37',125,2.8,'I2.8P125'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos37','nucle-to-cyto-143-8.mat','2020-08-13','pos37',125,2.8,'I2.8P125'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos37','nucle-to-cyto-143-84.mat','2020-08-13','pos37',125,2.8,'I2.8P125'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos37','nucle-to-cyto-143-85.mat','2020-08-13','pos37',125,2.8,'I2.8P125'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos37','nucle-to-cyto-143-89.mat','2020-08-13','pos37',125,2.8,'I2.8P125'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos37','nucle-to-cyto-143-90.mat','2020-08-13','pos37',125,2.8,'I2.8P125'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos37','nucle-to-cyto-143-91.mat','2020-08-13','pos37',125,2.8,'I2.8P125'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos37','nucle-to-cyto-99-108.mat','2020-08-13','pos37',125,2.8,'I2.8P125'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos37','nucle-to-cyto-99-80.mat','2020-08-13','pos37',125,2.8,'I2.8P125'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos38','nucle-to-cyto-100-194.mat','2020-08-13','pos38',125,2.8,'I2.8P125'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos38','nucle-to-cyto-106-190.mat','2020-08-13','pos38',125,2.8,'I2.8P125'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos38','nucle-to-cyto-108-17.mat','2020-08-13','pos38',125,2.8,'I2.8P125'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos38','nucle-to-cyto-111-178.mat','2020-08-13','pos38',125,2.8,'I2.8P125'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos38','nucle-to-cyto-113-141.mat','2020-08-13','pos38',125,2.8,'I2.8P125'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos38','nucle-to-cyto-121-52.mat','2020-08-13','pos38',125,2.8,'I2.8P125'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos38','nucle-to-cyto-125-52.mat','2020-08-13','pos38',125,2.8,'I2.8P125'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos38','nucle-to-cyto-126-46.mat','2020-08-13','pos38',125,2.8,'I2.8P125'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos38','nucle-to-cyto-131-163.mat','2020-08-13','pos38',125,2.8,'I2.8P125'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos38','nucle-to-cyto-133-220.mat','2020-08-13','pos38',125,2.8,'I2.8P125'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos38','nucle-to-cyto-134-154.mat','2020-08-13','pos38',125,2.8,'I2.8P125'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos38','nucle-to-cyto-143-105.mat','2020-08-13','pos38',125,2.8,'I2.8P125'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos38','nucle-to-cyto-143-115.mat','2020-08-13','pos38',125,2.8,'I2.8P125'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos38','nucle-to-cyto-143-128.mat','2020-08-13','pos38',125,2.8,'I2.8P125'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos38','nucle-to-cyto-143-138.mat','2020-08-13','pos38',125,2.8,'I2.8P125'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos38','nucle-to-cyto-143-140.mat','2020-08-13','pos38',125,2.8,'I2.8P125'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos38','nucle-to-cyto-143-153.mat','2020-08-13','pos38',125,2.8,'I2.8P125'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos38','nucle-to-cyto-143-154.mat','2020-08-13','pos38',125,2.8,'I2.8P125'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos38','nucle-to-cyto-143-156.mat','2020-08-13','pos38',125,2.8,'I2.8P125'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos38','nucle-to-cyto-143-16.mat','2020-08-13','pos38',125,2.8,'I2.8P125'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos38','nucle-to-cyto-143-160.mat','2020-08-13','pos38',125,2.8,'I2.8P125'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos38','nucle-to-cyto-143-163.mat','2020-08-13','pos38',125,2.8,'I2.8P125'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos38','nucle-to-cyto-143-17.mat','2020-08-13','pos38',125,2.8,'I2.8P125'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos38','nucle-to-cyto-143-170.mat','2020-08-13','pos38',125,2.8,'I2.8P125'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos38','nucle-to-cyto-143-174.mat','2020-08-13','pos38',125,2.8,'I2.8P125'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos38','nucle-to-cyto-143-191.mat','2020-08-13','pos38',125,2.8,'I2.8P125'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos38','nucle-to-cyto-143-47.mat','2020-08-13','pos38',125,2.8,'I2.8P125'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos38','nucle-to-cyto-143-48.mat','2020-08-13','pos38',125,2.8,'I2.8P125'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos38','nucle-to-cyto-143-58.mat','2020-08-13','pos38',125,2.8,'I2.8P125'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos38','nucle-to-cyto-143-65.mat','2020-08-13','pos38',125,2.8,'I2.8P125'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos38','nucle-to-cyto-143-80.mat','2020-08-13','pos38',125,2.8,'I2.8P125'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos38','nucle-to-cyto-143-84.mat','2020-08-13','pos38',125,2.8,'I2.8P125'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos38','nucle-to-cyto-143-88.mat','2020-08-13','pos38',125,2.8,'I2.8P125'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos38','nucle-to-cyto-143-89.mat','2020-08-13','pos38',125,2.8,'I2.8P125'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-13\z\pos38','nucle-to-cyto-143-91.mat','2020-08-13','pos38',125,2.8,'I2.8P125'
